user_id,date,daily_expense,daily_income,txn_count,daily_net,dow,is_weekend,day,month,expense_7d_sum,expense_7d_mean,expense_30d_sum,expense_30d_mean,target
13,2024-09-09,599.0,0.0,3,77290.0,0,0,9,9,3735.0,533.5714285714286,11993.0,399.76666666666665,2668.0
13,2024-09-10,223.0,0.0,3,75933.0,1,0,10,9,3565.0,509.2857142857143,12468.0,415.6,2985.0
13,2024-09-11,517.0,0.0,5,124030.0,2,0,11,9,2668.0,381.14285714285717,12596.0,419.8666666666667,3070.0
13,2024-09-12,245.0,0.0,3,73636.0,3,0,12,9,2985.0,426.42857142857144,12666.0,422.2,2369.0
13,2024-09-13,258.0,0.0,4,97262.0,4,0,13,9,3070.0,438.57142857142856,12697.0,423.23333333333335,2260.0
13,2024-09-17,16.0,0.0,1,24193.0,1,0,17,9,2369.0,338.42857142857144,12833.0,427.76666666666665,2039.0
13,2024-09-18,181.0,0.0,4,96393.0,2,0,18,9,2260.0,322.85714285714283,12483.0,416.1,1724.0
13,2024-09-19,284.0,0.0,4,95472.0,3,0,19,9,2039.0,291.2857142857143,12634.0,421.1333333333333,2931.0
13,2024-09-20,1430.0,0.0,6,135158.0,4,0,20,9,1724.0,246.28571428571428,12807.0,426.9,2533.0
13,2024-09-21,119.0,0.0,2,44398.0,5,1,21,9,2931.0,418.7142857142857,14024.0,467.46666666666664,2963.0
13,2024-09-23,675.0,0.0,3,64792.0,0,0,23,9,2533.0,361.85714285714283,13840.0,461.3333333333333,2850.0
13,2024-09-24,145.0,0.0,2,42823.0,1,0,24,9,2963.0,423.2857142857143,13821.0,460.7,3167.0
13,2024-09-25,333.0,0.0,3,63315.0,2,0,25,9,2850.0,407.14285714285717,13747.0,458.23333333333335,3240.0
13,2024-09-26,254.0,0.0,4,83440.0,3,0,26,9,3167.0,452.42857142857144,13717.0,457.23333333333335,3066.0
13,2024-09-27,110.0,0.0,1,20662.0,4,0,27,9,3240.0,462.85714285714283,13801.0,460.03333333333336,1756.0
13,2024-09-28,120.0,0.0,1,20542.0,5,1,28,9,3066.0,438.0,13288.0,442.93333333333334,1657.0
13,2024-09-29,20.0,0.0,1,20522.0,6,1,29,9,1756.0,250.85714285714286,12859.0,428.6333333333333,1415.0
13,2024-09-30,433.0,0.0,4,81091.0,0,0,30,9,1657.0,236.71428571428572,12624.0,420.8,1746.0
13,2024-10-01,476.0,10000.0,5,149322.0,1,0,1,10,1415.0,202.14285714285714,10645.0,354.8333333333333,2304.0
13,2024-10-03,891.0,0.0,4,116386.0,3,0,3,10,1746.0,249.42857142857142,10964.0,365.46666666666664,2110.0
13,2024-10-04,60.0,0.0,1,28662.0,4,0,4,10,2304.0,329.14285714285717,11634.0,387.8,2473.0
13,2024-10-07,473.0,0.0,4,113295.0,0,0,7,10,2110.0,301.42857142857144,11454.0,381.8,2575.0
13,2024-10-08,222.0,0.0,3,84033.0,1,0,8,10,2473.0,353.2857142857143,11732.0,391.06666666666666,2724.0
13,2024-10-09,169.0,0.0,2,55680.0,2,0,9,10,2575.0,367.85714285714283,11819.0,393.96666666666664,2592.0
13,2024-10-10,301.0,0.0,3,82908.0,3,0,10,10,2724.0,389.14285714285717,11219.0,373.96666666666664,2333.0
13,2024-10-11,217.0,0.0,2,54687.0,4,0,11,10,2592.0,370.2857142857143,10400.0,346.6666666666667,1733.0
13,2024-10-13,291.0,0.0,3,81357.0,6,1,13,10,2333.0,333.2857142857143,10417.0,347.23333333333335,1963.0
13,2024-10-14,290.0,0.0,3,80447.0,0,0,14,10,1733.0,247.57142857142858,10548.0,351.6,1662.0
13,2024-10-15,172.0,0.0,3,79795.0,1,0,15,10,1963.0,280.42857142857144,9879.0,329.3,1795.0
13,2024-10-16,355.0,0.0,4,105060.0,2,0,16,10,1662.0,237.42857142857142,9926.0,330.8666666666667,1776.0
13,2024-10-17,150.0,0.0,3,78211.0,3,0,17,10,1795.0,256.42857142857144,9879.0,329.3,2133.0
13,2024-10-18,658.0,0.0,2,51291.0,4,0,18,10,1776.0,253.71428571428572,9430.0,314.3333333333333,2161.0
13,2024-10-22,245.0,0.0,3,75602.0,1,0,22,10,2133.0,304.7142857142857,9865.0,328.8333333333333,2382.0
13,2024-10-23,512.0,0.0,5,123938.0,2,0,23,10,2161.0,308.7142857142857,9593.0,319.76666666666665,2563.0
13,2024-10-24,471.0,0.0,5,121288.0,3,0,24,10,2382.0,340.2857142857143,9860.0,328.6666666666667,2436.0
13,2024-10-25,45.0,0.0,1,24091.0,4,0,25,10,2563.0,366.14285714285717,10073.0,335.76666666666665,2428.0
13,2024-10-27,347.0,0.0,1,23744.0,6,1,27,10,2436.0,348.0,10102.0,336.73333333333335,2608.0
13,2024-10-28,330.0,0.0,3,70622.0,0,0,28,10,2428.0,346.85714285714283,10268.0,342.26666666666665,2260.0
13,2024-10-29,310.0,0.0,3,69662.0,1,0,29,10,2608.0,372.57142857142856,10314.0,343.8,2080.0
13,2024-10-31,65.0,0.0,1,23039.0,3,0,31,10,2260.0,322.85714285714283,9194.0,306.46666666666664,1837.0
13,2024-11-01,269.0,10000.0,4,131694.0,4,0,1,11,2080.0,297.14285714285717,9140.0,304.6666666666667,1706.0
13,2024-11-02,340.0,0.0,3,97535.0,5,1,2,11,1837.0,262.42857142857144,8734.0,291.1333333333333,3621.0
13,2024-11-03,1960.0,0.0,5,155273.0,6,1,3,11,1706.0,243.71428571428572,8929.0,297.6333333333333,3529.0
13,2024-11-04,255.0,0.0,4,121320.0,0,0,4,11,3621.0,517.2857142857143,10556.0,351.8666666666667,3294.0
13,2024-11-05,95.0,0.0,1,30120.0,1,0,5,11,3529.0,504.14285714285717,10557.0,351.9,3455.0
13,2024-11-07,471.0,0.0,3,89463.0,3,0,7,11,3294.0,470.57142857142856,10542.0,351.4,3564.0
13,2024-11-08,174.0,0.0,2,58999.0,4,0,8,11,3455.0,493.57142857142856,10893.0,363.1,3580.0
13,2024-11-09,285.0,0.0,2,58575.0,5,1,9,11,3564.0,509.14285714285717,11047.0,368.23333333333335,3272.0
13,2024-11-10,32.0,0.0,1,29158.0,6,1,10,11,3580.0,511.42857142857144,10899.0,363.3,1402.0
13,2024-11-11,90.0,0.0,1,29068.0,0,0,11,11,3272.0,467.42857142857144,10455.0,348.5,1317.0
13,2024-11-12,170.0,0.0,2,57881.0,1,0,12,11,1402.0,200.28571428571428,9654.0,321.8,1297.0
13,2024-11-13,75.0,0.0,2,57676.0,2,0,13,11,1317.0,188.14285714285714,9764.0,325.46666666666664,1119.0
13,2024-11-14,293.0,0.0,4,114500.0,3,0,14,11,1297.0,185.28571428571428,9366.0,312.2,1643.0
13,2024-11-15,698.0,0.0,4,112036.0,4,0,15,11,1119.0,159.85714285714286,9437.0,314.56666666666666,1573.0
13,2024-11-17,215.0,0.0,4,110893.0,6,1,17,11,1643.0,234.71428571428572,9966.0,332.2,1791.0
13,2024-11-18,250.0,0.0,4,109908.0,0,0,18,11,1573.0,224.71428571428572,9880.0,329.3333333333333,1966.0
13,2024-11-19,265.0,0.0,2,54369.0,1,0,19,11,1791.0,255.85714285714286,9913.0,330.43333333333334,2114.0
13,2024-11-20,318.0,0.0,4,107611.0,2,0,20,11,1966.0,280.85714285714283,9887.0,329.56666666666666,2271.0
13,2024-11-21,232.0,0.0,3,79828.0,3,0,21,11,2114.0,302.0,9915.0,330.5,2189.0
13,2024-11-22,211.0,0.0,3,79283.0,4,0,22,11,2271.0,324.42857142857144,9975.0,332.5,1596.0
13,2024-11-25,105.0,0.0,1,26236.0,0,0,25,11,2189.0,312.7142857142857,9831.0,327.7,1663.0
13,2024-11-26,282.0,0.0,4,104266.0,1,0,26,11,1596.0,228.0,9786.0,326.2,1673.0
13,2024-11-27,260.0,0.0,3,77379.0,2,0,27,11,1663.0,237.57142857142858,9410.0,313.6666666666667,1534.0
13,2024-11-28,126.0,0.0,2,51206.0,3,0,28,11,1673.0,239.0,9425.0,314.1666666666667,1471.0
13,2024-11-29,255.0,0.0,3,76375.0,4,0,29,11,1534.0,219.14285714285714,9039.0,301.3,1424.0
13,2024-11-30,185.0,0.0,2,50406.0,5,1,30,11,1471.0,210.14285714285714,8823.0,294.1,1378.0
13,2024-12-02,165.0,10000.0,3,105189.0,0,0,2,12,1424.0,203.42857142857142,8963.0,298.76666666666665,1408.0
13,2024-12-03,135.0,0.0,2,69741.0,1,0,3,12,1378.0,196.85714285714286,8781.0,292.7,1326.0
13,2024-12-04,200.0,0.0,1,34628.0,2,0,4,12,1408.0,201.14285714285714,8586.0,286.2,1292.0
13,2024-12-05,226.0,0.0,3,103496.0,3,0,5,12,1326.0,189.42857142857142,8476.0,282.53333333333336,1617.0
13,2024-12-06,451.0,0.0,3,102394.0,4,0,6,12,1292.0,184.57142857142858,8637.0,287.9,1725.0
13,2024-12-08,363.0,0.0,2,67336.0,6,1,8,12,1617.0,231.0,8819.0,293.96666666666664,3030.0
13,2024-12-09,1490.0,0.0,3,98036.0,0,0,9,12,1725.0,246.42857142857142,8842.0,294.73333333333335,3570.0
13,2024-12-10,705.0,0.0,4,126527.0,1,0,10,12,3030.0,432.85714285714283,8372.0,279.06666666666666,3625.0
13,2024-12-11,190.0,0.0,2,62476.0,2,0,11,12,3570.0,510.0,8822.0,294.06666666666666,3730.0
13,2024-12-12,305.0,0.0,2,62001.0,3,0,12,12,3625.0,517.8571428571429,8917.0,297.23333333333335,3646.0
13,2024-12-13,142.0,0.0,1,30756.0,4,0,13,12,3730.0,532.8571428571429,8751.0,291.7,3320.0
13,2024-12-14,125.0,0.0,1,30631.0,5,1,14,12,3646.0,520.8571428571429,8719.0,290.6333333333333,3250.0
13,2024-12-16,293.0,0.0,1,30338.0,0,0,16,12,3320.0,474.2857142857143,8559.0,285.3,1890.0
13,2024-12-17,130.0,0.0,2,60451.0,1,0,17,12,3250.0,464.2857142857143,8820.0,294.0,1350.0
13,2024-12-18,165.0,0.0,2,60151.0,2,0,18,12,1890.0,270.0,8860.0,295.3333333333333,1455.0
13,2024-12-19,295.0,0.0,2,59651.0,3,0,19,12,1350.0,192.85714285714286,8855.0,295.1666666666667,1597.0
13,2024-12-20,447.0,0.0,4,117853.0,4,0,20,12,1455.0,207.85714285714286,9075.0,302.5,1952.0
13,2024-12-21,497.0,0.0,3,86587.0,5,1,21,12,1597.0,228.14285714285714,9229.0,307.6333333333333,1937.0
13,2024-12-22,110.0,0.0,2,57423.0,6,1,22,12,1952.0,278.85714285714283,9028.0,300.93333333333334,1673.0
13,2024-12-23,29.0,0.0,1,28665.0,0,0,23,12,1937.0,276.7142857142857,8923.0,297.43333333333334,1643.0
13,2024-12-26,100.0,0.0,1,28565.0,3,0,26,12,1673.0,239.0,8702.0,290.06666666666666,1587.0
13,2024-12-27,109.0,0.0,2,56986.0,4,0,27,12,1643.0,234.71428571428572,8537.0,284.56666666666666,1607.0
13,2024-12-28,315.0,0.0,1,28141.0,5,1,28,12,1587.0,226.71428571428572,8328.0,277.6,1425.0
13,2024-12-30,265.0,0.0,4,111814.0,0,0,30,12,1607.0,229.57142857142858,8411.0,280.3666666666667,940.0
13,2024-12-31,12.0,0.0,1,27864.0,1,0,31,12,1425.0,203.57142857142858,8465.0,282.1666666666667,1025.0
13,2025-01-02,195.0,10000.0,4,150981.0,3,0,2,1,940.0,134.28571428571428,8372.0,279.06666666666666,1516.0
13,2025-01-03,520.0,0.0,5,186835.0,4,0,3,1,1025.0,146.42857142857142,8285.0,276.1666666666667,1711.0
13,2025-01-04,295.0,0.0,3,110942.0,5,1,4,1,1516.0,216.57142857142858,8545.0,284.8333333333333,2102.0
13,2025-01-05,500.0,0.0,1,36354.0,6,1,5,1,1711.0,244.42857142857142,8714.0,290.46666666666664,1839.0
13,2025-01-06,52.0,0.0,2,72644.0,0,0,6,1,2102.0,300.2857142857143,8959.0,298.6333333333333,1659.0
13,2025-01-10,85.0,0.0,1,36217.0,4,0,10,1,1839.0,262.7142857142857,8826.0,294.2,1757.0
13,2025-01-14,110.0,0.0,1,36107.0,1,0,14,1,1659.0,237.0,8746.0,291.53333333333336,1815.0
13,2025-02-16,253.0,0.0,4,143723.0,6,1,16,2,1757.0,251.0,8721.0,290.7,1999.0
13,2025-02-17,704.0,0.0,5,176271.0,0,0,17,2,1815.0,259.2857142857143,8774.0,292.46666666666664,1797.0
13,2025-02-18,93.0,0.0,2,70169.0,1,0,18,2,1999.0,285.57142857142856,9252.0,308.4,2284.0
13,2025-02-19,987.0,0.0,4,136633.0,2,0,19,2,1797.0,256.7142857142857,8894.0,296.46666666666664,2531.0
13,2025-02-20,299.0,0.0,1,33771.0,3,0,20,2,2284.0,326.2857142857143,9518.0,317.26666666666665,3030.0
13,2025-02-21,584.0,0.0,4,133111.0,4,0,21,2,2531.0,361.57142857142856,8327.0,277.56666666666666,3168.0
13,2025-02-22,248.0,0.0,2,65978.0,5,1,22,2,3030.0,432.85714285714283,8206.0,273.53333333333336,3050.0
13,2025-02-24,135.0,0.0,1,32804.0,0,0,24,2,3168.0,452.57142857142856,8264.0,275.46666666666664,2836.0
13,2025-02-25,490.0,0.0,2,65058.0,1,0,25,2,3050.0,435.7142857142857,8094.0,269.8,2889.0
13,2025-02-26,146.0,0.0,2,64461.0,2,0,26,2,2836.0,405.14285714285717,8442.0,281.4,1941.0
13,2025-02-27,39.0,0.0,1,32129.0,3,0,27,2,2889.0,412.7142857142857,8463.0,282.1,1842.0
13,2025-03-03,200.0,10000.0,2,84058.0,0,0,3,3,1941.0,277.2857142857143,8209.0,273.6333333333333,1388.0
13,2025-03-05,130.0,0.0,2,83698.0,2,0,5,3,1842.0,263.14285714285717,8279.0,275.96666666666664,1628.0
13,2025-03-06,488.0,0.0,3,124368.0,3,0,6,3,1388.0,198.28571428571428,8244.0,274.8,2048.0
13,2025-03-07,555.0,0.0,3,122868.0,4,0,7,3,1628.0,232.57142857142858,8437.0,281.23333333333335,1802.0
13,2025-03-08,244.0,0.0,2,81098.0,5,1,8,3,2048.0,292.57142857142856,8545.0,284.8333333333333,2324.0
13,2025-03-09,668.0,0.0,2,80331.0,6,1,9,3,1802.0,257.42857142857144,8292.0,276.4,2426.0
13,2025-03-11,141.0,0.0,2,79444.0,1,0,11,3,2324.0,332.0,8850.0,295.0,2489.0
13,2025-03-12,263.0,0.0,4,158072.0,2,0,12,3,2426.0,346.57142857142856,8962.0,298.73333333333335,2673.0
13,2025-03-13,314.0,0.0,2,78352.0,3,0,13,3,2489.0,355.57142857142856,9125.0,304.1666666666667,2643.0
13,2025-03-19,458.0,0.0,3,116287.0,2,0,19,3,2673.0,381.85714285714283,9330.0,311.0,2339.0
13,2025-03-20,251.0,0.0,1,38417.0,3,0,20,3,2643.0,377.57142857142856,9473.0,315.76666666666665,2310.0
13,2025-03-21,215.0,0.0,2,76484.0,4,0,21,3,2339.0,334.14285714285717,9459.0,315.3,1911.0
13,2025-03-22,269.0,0.0,5,190198.0,5,1,22,3,2310.0,330.0,9662.0,322.06666666666666,1791.0
13,2025-03-23,21.0,0.0,1,37912.0,6,1,23,3,1911.0,273.0,9736.0,324.53333333333336,1655.0
13,2025-03-26,127.0,0.0,2,75600.0,2,0,26,3,1791.0,255.85714285714286,9237.0,307.9,1419.0
13,2025-03-27,78.0,0.0,2,75452.0,3,0,27,3,1655.0,236.42857142857142,9069.0,302.3,1076.0
13,2025-03-28,115.0,0.0,2,75219.0,4,0,28,3,1419.0,202.71428571428572,8647.0,288.23333333333335,2765.0
13,2025-03-29,1940.0,0.0,5,179285.0,5,1,29,3,1076.0,153.71428571428572,8710.0,290.3333333333333,2870.0
13,2025-04-02,320.0,10000.0,3,136481.0,2,0,2,4,2765.0,395.0,10565.0,352.1666666666667,2616.0
13,2025-04-07,15.0,0.0,1,45317.0,0,0,7,4,2870.0,410.0,10775.0,359.1666666666667,2718.0
13,2025-04-08,123.0,0.0,3,135718.0,1,0,8,4,2616.0,373.7142857142857,10537.0,351.23333333333335,2859.0
13,2025-04-09,268.0,0.0,3,134984.0,2,0,9,4,2718.0,388.2857142857143,9956.0,331.8666666666667,2965.0
13,2025-04-10,184.0,0.0,2,89568.0,3,0,10,4,2859.0,408.42857142857144,10131.0,337.7,2916.0
13,2025-04-11,66.0,0.0,2,89387.0,4,0,11,4,2965.0,423.57142857142856,9328.0,310.93333333333334,4124.0
13,2025-04-12,3148.0,0.0,2,83404.0,5,1,12,4,2916.0,416.57142857142856,9095.0,303.1666666666667,4019.0
13,2025-04-13,215.0,0.0,2,82701.0,6,1,13,4,4124.0,589.1428571428571,11659.0,388.6333333333333,4042.0
13,2025-04-14,38.0,0.0,1,41275.0,0,0,14,4,4019.0,574.1428571428571,11626.0,387.53333333333336,4004.0
13,2025-04-15,85.0,0.0,1,41190.0,1,0,15,4,4042.0,577.4285714285714,11529.0,384.3,3898.0
13,2025-04-16,162.0,0.0,3,123243.0,2,0,16,4,4004.0,572.0,11124.0,370.8,4610.0
13,2025-04-18,896.0,0.0,4,161668.0,4,0,18,4,3898.0,556.8571428571429,11140.0,371.3333333333333,4844.0
13,2025-04-19,300.0,0.0,5,199830.0,5,1,19,4,4610.0,658.5714285714286,11997.0,399.9,2034.0
13,2025-04-20,338.0,0.0,3,118778.0,6,1,20,4,4844.0,692.0,12097.0,403.23333333333335,2034.0
13,2025-04-22,215.0,0.0,3,117997.0,1,0,22,4,2034.0,290.57142857142856,12305.0,410.1666666666667,2161.0
13,2025-04-23,165.0,0.0,2,78363.0,2,0,23,4,2034.0,290.57142857142856,12032.0,401.06666666666666,2106.0
13,2025-04-24,30.0,0.0,1,39084.0,3,0,24,4,2161.0,308.7142857142857,11642.0,388.06666666666666,2460.0
13,2025-04-25,516.0,0.0,4,155277.0,4,0,25,4,2106.0,300.85714285714283,11428.0,380.93333333333334,1998.0
13,2025-04-26,434.0,0.0,3,115031.0,5,1,26,4,2460.0,351.42857142857144,11276.0,375.8666666666667,1731.0
13,2025-04-27,33.0,0.0,1,38101.0,6,1,27,4,1998.0,285.42857142857144,11569.0,385.6333333333333,2319.0
13,2025-04-28,926.0,0.0,3,112393.0,0,0,28,4,1731.0,247.28571428571428,11339.0,377.96666666666664,2150.0
13,2025-04-29,46.0,0.0,1,37129.0,1,0,29,4,2319.0,331.2857142857143,11951.0,398.3666666666667,2205.0
13,2025-04-30,220.0,0.0,3,111077.0,2,0,30,4,2150.0,307.14285714285717,11539.0,384.6333333333333,2593.0
13,2025-05-01,418.0,10000.0,3,140036.0,3,0,1,5,2205.0,315.0,11508.0,383.6,2202.0
13,2025-05-02,125.0,0.0,2,92812.0,4,0,2,5,2593.0,370.42857142857144,11711.0,390.3666666666667,2170.0
13,2025-05-03,402.0,0.0,4,184839.0,5,1,3,5,2202.0,314.57142857142856,11567.0,385.56666666666666,2282.0
13,2025-05-04,145.0,0.0,1,45819.0,6,1,4,5,2170.0,310.0,11948.0,398.26666666666665,1429.0
13,2025-05-05,73.0,0.0,2,91522.0,0,0,5,5,2282.0,326.0,11966.0,398.8666666666667,1473.0
13,2025-05-06,90.0,0.0,1,45656.0,1,0,6,5,1429.0,204.14285714285714,11961.0,398.7,1403.0
13,2025-05-07,150.0,0.0,3,136678.0,2,0,7,5,1473.0,210.42857142857142,11936.0,397.8666666666667,1269.0
13,2025-05-08,284.0,0.0,2,90498.0,3,0,8,5,1403.0,200.42857142857142,10146.0,338.2,1279.0
13,2025-05-13,135.0,0.0,1,45087.0,1,0,13,5,1269.0,181.28571428571428,10110.0,337.0,1102.0
13,2025-05-14,225.0,0.0,2,89864.0,2,0,14,5,1279.0,182.71428571428572,10230.0,341.0,967.0
13,2025-05-16,10.0,0.0,1,44852.0,4,0,16,5,1102.0,157.42857142857142,10332.0,344.4,4182.0
13,2025-05-17,3288.0,0.0,1,41564.0,5,1,17,5,967.0,138.14285714285714,10074.0,335.8,7096.0
13,2025-05-18,3004.0,0.0,1,38560.0,6,1,18,5,4182.0,597.4285714285714,13178.0,439.26666666666665,7478.0
13,2025-05-19,532.0,0.0,1,38028.0,0,0,19,5,7096.0,1013.7142857142857,16116.0,537.2,7425.0
13,2025-05-20,231.0,0.0,3,113676.0,1,0,20,5,7478.0,1068.2857142857142,13500.0,450.0,7500.0
13,2025-05-21,210.0,0.0,2,75354.0,2,0,21,5,7425.0,1060.7142857142858,13516.0,450.53333333333336,7540.0
13,2025-05-22,265.0,0.0,2,74884.0,3,0,22,5,7500.0,1071.4285714285713,13688.0,456.26666666666665,7860.0
13,2025-05-23,330.0,0.0,3,111426.0,4,0,23,5,7540.0,1077.142857142857,13868.0,462.26666666666665,4724.0
13,2025-05-24,152.0,0.0,1,36840.0,5,1,24,5,7860.0,1122.857142857143,14036.0,467.8666666666667,2020.0
13,2025-05-26,300.0,0.0,1,36540.0,0,0,26,5,4724.0,674.8571428571429,13292.0,443.06666666666666,2103.0
13,2025-05-27,615.0,0.0,3,108078.0,1,0,27,5,2020.0,288.57142857142856,13292.0,443.06666666666666,2082.0
13,2025-05-28,210.0,0.0,3,107370.0,2,0,28,5,2103.0,300.42857142857144,13569.0,452.3,2127.0
13,2025-06-01,255.0,10000.0,4,182405.0,6,1,1,6,2082.0,297.42857142857144,13564.0,452.1333333333333,2909.0
13,2025-06-03,1047.0,0.0,5,224417.0,1,0,3,6,2127.0,303.85714285714283,13654.0,455.1333333333333,2848.0
13,2025-06-04,269.0,0.0,1,44144.0,2,0,4,6,2909.0,415.57142857142856,14671.0,489.03333333333336,3332.0
13,2025-06-05,636.0,0.0,5,218251.0,3,0,5,6,2848.0,406.85714285714283,14424.0,480.8,3077.0
13,2025-06-07,45.0,0.0,1,43463.0,5,1,7,6,3332.0,476.0,14626.0,487.53333333333336,2673.0
13,2025-06-09,211.0,0.0,2,86610.0,0,0,9,6,3077.0,439.57142857142856,14638.0,487.93333333333334,2763.0
13,2025-06-11,300.0,0.0,2,86164.0,2,0,11,6,2673.0,381.85714285714283,13923.0,464.1,2658.0
13,2025-06-12,150.0,0.0,1,42802.0,3,0,12,6,2763.0,394.7142857142857,14177.0,472.56666666666666,1839.0
13,2025-06-13,228.0,0.0,2,85306.0,4,0,13,6,2658.0,379.7142857142857,14107.0,470.23333333333335,1730.0
13,2025-06-15,160.0,0.0,1,42414.0,6,1,15,6,1839.0,262.7142857142857,13917.0,463.9,1249.0
13,2025-06-16,155.0,0.0,2,84648.0,0,0,16,6,1730.0,247.14285714285714,13952.0,465.06666666666666,1229.0
14,2024-06-29,4024.0,831.0,3,-12787.0,5,1,29,6,6313.0,901.8571428571429,35170.0,1172.3333333333333,6853.0
14,2024-07-01,1.0,0.0,1,-4453.0,0,0,1,7,7652.0,1093.142857142857,38574.0,1285.8,6542.0
14,2024-07-02,0.0,831.0,1,-3622.0,1,0,2,7,6853.0,979.0,37726.0,1257.5333333333333,6192.0
14,2024-07-03,250.0,289.0,3,-10738.0,2,0,3,7,6542.0,934.5714285714286,35018.0,1167.2666666666667,6077.0
14,2024-07-05,100.0,2400.0,2,-4966.0,4,0,5,7,6192.0,884.5714285714286,35268.0,1175.6,6995.0
14,2024-07-06,2620.0,6738.0,6,-2846.0,5,1,6,7,6077.0,868.1428571428571,35181.0,1172.7,7795.0
14,2024-07-07,800.0,738.0,2,4808.0,6,1,7,7,6995.0,999.2857142857143,35346.0,1178.2,3860.0
14,2024-07-08,89.0,212.0,2,5881.0,0,0,8,7,7795.0,1113.5714285714287,35259.0,1175.3,6275.0
14,2024-07-09,2416.0,1000.0,3,8256.0,1,0,9,7,3860.0,551.4285714285714,31695.0,1056.5,7275.0
14,2024-07-10,1000.0,0.0,1,480.0,2,0,10,7,6275.0,896.4285714285714,33711.0,1123.7,9490.0
14,2024-07-11,2465.0,0.0,2,-2305.0,3,0,11,7,7275.0,1039.2857142857142,34126.0,1137.5333333333333,10780.0
14,2024-07-12,1390.0,1590.0,5,-11435.0,4,0,12,7,9490.0,1355.7142857142858,36226.0,1207.5333333333333,9696.0
14,2024-07-16,1536.0,0.0,1,-3321.0,1,0,16,7,10780.0,1540.0,36716.0,1223.8666666666666,10416.0
14,2024-07-17,1520.0,0.0,3,-12775.0,2,0,17,7,9696.0,1385.142857142857,38052.0,1268.4,10958.0
14,2024-07-18,631.0,2748.0,3,-8037.0,3,0,18,7,10416.0,1488.0,39572.0,1319.0666666666666,9318.0
14,2024-07-19,776.0,0.0,1,-3500.0,4,0,19,7,10958.0,1565.4285714285713,39983.0,1332.7666666666667,8318.0
14,2024-07-21,0.0,44.0,1,-3456.0,6,1,21,7,9318.0,1331.142857142857,40144.0,1338.1333333333334,6893.0
14,2024-07-22,1040.0,0.0,3,-12188.0,0,0,22,7,8318.0,1188.2857142857142,39904.0,1330.1333333333334,5526.0
14,2024-07-23,23.0,0.0,1,-4519.0,1,0,23,7,6893.0,984.7142857142857,40844.0,1361.4666666666667,3990.0
14,2024-07-24,0.0,1000.0,1,-3519.0,2,0,24,7,5526.0,789.4285714285714,29447.0,981.5666666666667,2895.0
14,2024-07-25,425.0,0.0,1,-3944.0,3,0,25,7,3990.0,570.0,29339.0,977.9666666666667,3063.0
14,2024-07-27,799.0,855.0,5,-20243.0,5,1,27,7,2895.0,413.57142857142856,29167.0,972.2333333333333,2642.0
14,2024-07-28,355.0,0.0,1,-4243.0,6,1,28,7,3063.0,437.57142857142856,28964.0,965.4666666666667,3742.0
14,2024-07-29,1100.0,0.0,2,-10386.0,0,0,29,7,2642.0,377.42857142857144,28573.0,952.4333333333333,2702.0
14,2024-07-30,0.0,1500.0,1,-3843.0,1,0,30,7,3742.0,534.5714285714286,26988.0,899.6,7247.0
14,2024-07-31,4568.0,7000.0,5,-9383.0,2,0,31,7,2702.0,386.0,26188.0,872.9333333333333,7956.0
14,2024-08-01,709.0,0.0,2,-3910.0,3,0,1,8,7247.0,1035.2857142857142,30445.0,1014.8333333333334,9225.0
14,2024-08-03,1694.0,1500.0,3,-5054.0,5,1,3,8,7956.0,1136.5714285714287,30554.0,1018.4666666666667,8936.0
14,2024-08-04,510.0,1500.0,3,-3262.0,6,1,4,8,9225.0,1317.857142857143,32033.0,1067.7666666666667,9029.0
14,2024-08-05,448.0,0.0,1,-1772.0,0,0,5,8,8936.0,1276.5714285714287,30841.0,1028.0333333333333,8823.0
14,2024-08-06,894.0,0.0,2,-4963.0,1,0,6,8,9029.0,1289.857142857143,31289.0,1042.9666666666667,12398.0
14,2024-08-07,3575.0,700.0,9,-37489.0,2,0,7,8,8823.0,1260.4285714285713,28159.0,938.6333333333333,7830.0
14,2024-08-08,0.0,2077.0,2,-8428.0,3,0,8,8,12398.0,1771.142857142857,31733.0,1057.7666666666667,7799.0
14,2024-08-10,678.0,0.0,3,-11773.0,5,1,10,8,7830.0,1118.5714285714287,31733.0,1057.7666666666667,7334.0
14,2024-08-11,1229.0,0.0,3,-15415.0,6,1,11,8,7799.0,1114.142857142857,32161.0,1072.0333333333333,7073.0
14,2024-08-12,249.0,420.0,2,-10151.0,0,0,12,8,7334.0,1047.7142857142858,33290.0,1109.6666666666667,6679.0
14,2024-08-13,54.0,1319.0,3,-13544.0,1,0,13,8,7073.0,1010.4285714285714,30919.0,1030.6333333333334,7279.0
14,2024-08-14,1494.0,673.0,4,-18720.0,2,0,14,8,6679.0,954.1428571428571,30173.0,1005.7666666666667,3704.0
14,2024-08-15,0.0,203.0,1,-4553.0,3,0,15,8,7279.0,1039.857142857143,31578.0,1052.6,3704.0
14,2024-08-16,0.0,2000.0,1,-2553.0,4,0,16,8,3704.0,529.1428571428571,29162.0,972.0666666666667,3631.0
14,2024-08-17,605.0,0.0,4,-11831.0,5,1,17,8,3704.0,529.1428571428571,28162.0,938.7333333333333,5869.0
14,2024-08-18,3467.0,2907.0,9,-15568.0,6,1,18,8,3631.0,518.7142857142857,26302.0,876.7333333333333,5620.0
