Store,Date,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,CPI,Unemployment,future_expense_7d_sum
21,2012-09-07,-0.7162115228233285,3.63318042491699,1.500391160639584,0.816548564954225,1.2845711987653983,-0.7685876057519049,-0.7413104971324974
21,2012-09-14,-0.7415963975694513,-0.27524094128159016,0.8350878794622273,0.7881993362264846,1.288198151678469,-0.7685876057519049,-0.6727631982395887
21,2012-09-21,-0.6731304751494565,-0.27524094128159016,0.5884388581476958,0.7969221758350202,1.293269538157014,-0.7685876057519049,-0.7083231370139683
21,2012-09-28,-0.7086481986587384,-0.27524094128159016,1.0665917854328846,0.6769831312176563,1.298340924635559,-0.7685876057519049,-0.7000399369836893
21,2012-10-05,-0.7003748320954784,-0.27524094128159016,0.520285839100259,0.570128346013096,1.303412311114104,-0.9791941286633057,-0.6977799071556363
21,2012-10-12,-0.6981174852798717,-0.27524094128159016,0.047000984604172326,0.5352369875789539,1.308483697592649,-0.9791941286633057,-0.7184828535370228
21,2012-10-19,-0.7187958539932442,-0.27524094128159016,0.4250879712244745,0.5199720182640164,1.3096119129057788,-0.9791941286633057,-0.6584862280953901
22,2010-02-05,-0.025137688100418748,-0.27524094128159016,-1.9635130772952043,-1.2376801628558944,-0.9199881413192927,0.14741747364502203,-0.042523559407721234
22,2010-02-12,-0.043639030334377334,3.63318042491699,-1.7590540201528948,-1.2747522311921704,-0.9184922024600253,0.14741747364502203,-0.10299702307290441
22,2010-02-19,-0.10404070244456944,-0.27524094128159016,-1.5524313751043175,-1.3270892688433835,-0.917107513103361,0.14741747364502203,-0.2602930457096087
22,2010-02-26,-0.2611499898527192,-0.27524094128159016,-1.3349907905244012,-1.3140050094305797,-0.9157413682962364,0.14741747364502203,-0.06623160974892046
22,2010-03-05,-0.06731893547441486,-0.27524094128159016,-1.2895554444927766,-1.2856557807028395,-0.9143752209470215,0.14741747364502203,-0.14073169950117942
22,2010-03-12,-0.1417305818505857,-0.27524094128159016,-0.9320225429820186,-1.2006080945196176,-0.9130090735978066,0.14741747364502203,-0.14257989757355377
22,2010-03-19,-0.14357658581986912,-0.27524094128159016,-0.7913893290746099,-1.1373675073577352,-0.9119611374998176,0.14741747364502203,-0.06113557079946825
22,2010-03-26,-0.062228946328269794,-0.27524094128159016,-0.6545423940031699,-1.143909637064137,-0.910966237034048,0.14741747364502203,0.23191817902136852
22,2010-04-02,0.23047690239478816,-0.27524094128159016,-0.8492653055672742,-1.1548131865748064,-0.9099713391103686,0.18207424323803803,-0.02372768220436468
22,2010-04-09,-0.024865466806640906,-0.27524094128159016,-0.19477996392125707,-1.1046568588257266,-0.9089764386445999,0.18207424323803803,-0.0808298175286787
22,2010-04-16,-0.08189981287530818,-0.27524094128159016,-0.5149909740488953,-1.0261513023489077,-0.9079185705993799,0.18207424323803803,-0.13646336701853354
22,2010-04-23,-0.1374673165529095,-0.27524094128159016,-0.5203999438145649,-1.0043442033275685,-0.9067767474762858,0.18207424323803803,-0.12212046832890484
22,2010-04-30,-0.12314144514992192,-0.27524094128159016,-0.5247271196271005,-0.917115807242213,-0.9056349268952828,0.18207424323803803,0.011386112889805067
22,2010-05-07,0.010206642665461523,-0.27524094128159016,0.17032549526143842,-0.8168031517440546,-0.9044931037721895,0.18207424323803803,-0.1293866700089817
22,2010-05-14,-0.1303990207006873,-0.27524094128159016,-0.5231044286973996,-0.8124417319397864,-0.9032628845392763,0.18207424323803803,-0.11805121593758329
22,2010-05-21,-0.11907702360405088,-0.27524094128159016,-0.03629714978713889,-0.8604173497867323,-0.901502281021174,0.18207424323803803,0.10140769377401525
22,2010-05-28,0.10012135371151898,-0.27524094128159016,0.26930964197319135,-0.9803563944040954,-0.8997416800451628,0.18207424323803803,0.08686498797037248
22,2010-06-04,0.08559591239712726,-0.27524094128159016,0.4775549779514692,-1.0872111796086557,-0.8979810765270605,0.18207424323803803,0.025967687808989472
22,2010-06-11,0.02477090695161417,-0.27524094128159016,0.23523313244947333,-1.1460903469662707,-0.896220473008959,0.18207424323803803,0.011247748059253373
22,2010-06-18,0.010068442095822623,-0.27524094128159016,0.34990329148166754,-1.2006080945196176,-0.8952821111759937,0.18207424323803803,0.08594503828319833
22,2010-06-25,0.08467705483556578,-0.27524094128159016,0.7415127025161444,-1.1897045450089485,-0.8946726450002467,0.18207424323803803,0.13070016498995876
22,2010-07-02,0.12937905013649356,-0.27524094128159016,0.6609190530076674,-1.1788009954982792,-0.8940631788244996,0.2273946342442883,0.08174946126636716
22,2010-07-09,0.08048645863147243,-0.27524094128159016,1.0038477361511178,-1.198427384617484,-0.8934537126487526,0.2273946342442883,-0.10312934120254381
22,2010-07-16,-0.10417286349168528,-0.27524094128159016,0.8459058189935665,-1.2202344836388235,-0.8929016112851931,0.2273946342442883,-0.1284329049005771
22,2010-07-23,-0.12944638786214252,-0.27524094128159016,0.8789005345641508,-1.24640300246443,-0.8924259937957931,0.2273946342442883,-0.13437243202889382
22,2010-07-30,-0.1353788638334292,-0.27524094128159016,0.8486103038764011,-1.228957323247359,-0.8919503763063932,0.2273946342442883,-0.06423690773831497
22,2010-08-06,-0.06532660149021974,-0.27524094128159016,0.7415127025161444,-1.228957323247359,-0.8914747588169926,0.2273946342442883,-0.09478730553113071
22,2010-08-13,-0.09584073113449208,-0.27524094128159016,0.7620667876256885,-1.1897045450089485,-0.8909991438696828,0.2273946342442883,-0.05232206977950859
22,2010-08-20,-0.05342590832638103,-0.27524094128159016,0.6787686532343769,-1.2202344836388235,-0.8901832141950337,0.2273946342442883,0.06183028080967384
22,2010-08-27,0.06059092538882081,-0.27524094128159016,0.4505101291231214,-1.276932941094304,-0.8893672845203844,0.2273946342442883,0.04962147743232515
22,2010-09-03,0.048396615789832384,-0.27524094128159016,0.8215654550480533,-1.3532577876689902,-0.8885513548457352,0.2273946342442883,-0.21700341942393872
22,2010-09-10,-0.21791175519236175,3.63318042491699,0.42941514703701006,-1.3925105659073997,-0.8877354277131769,0.2273946342442883,-0.22744493703466817
22,2010-09-17,-0.22834087707213238,-0.27524094128159016,0.09892709435460018,-1.3946912758095333,-0.8874151599108089,0.2273946342442883,-0.25494185726037333
22,2010-09-24,-0.25580515410955584,-0.27524094128159016,0.2422647931448435,-1.390329856005266,-0.8874666372416071,0.2273946342442883,-0.2492534898731731
22,2010-10-01,-0.25012353971309464,-0.27524094128159016,0.4678188323732644,-1.3925105659073997,-0.8875181145724055,0.3015068030662745,-0.05585756339030554
22,2010-10-08,-0.05695720474772335,-0.27524094128159016,-0.23480634018721194,-1.263848681681501,-0.8875695919032037,0.3015068030662745,-0.16340400849257458
22,2010-10-15,-0.1643759752294282,-0.27524094128159016,-0.29376411063301033,-1.0414162716638442,-0.8872528118488782,0.3015068030662745,-0.1517059296890499
22,2010-10-22,-0.15269178389351018,-0.27524094128159016,-0.5636717019399212,-0.9520071656763551,-0.8860153857896533,0.3015068030662745,-0.03685806663687523
22,2010-10-29,-0.037980263398487,-0.27524094128159016,-0.15853986649127128,-0.9105736775358111,-0.8847779622725187,0.3015068030662745,-0.07033322351609193
22,2010-11-05,-0.07141567997807022,-0.27524094128159016,-0.8828009181144254,-0.9105736775358111,-0.8835405387553842,0.3015068030662745,-0.005059920584852041
22,2010-11-12,-0.0062198667693106205,-0.27524094128159016,-0.8784737423018898,-0.8604173497867323,-0.8823031152382496,0.3015068030662745,-0.10755628875750595
22,2010-11-19,-0.10859455556052884,-0.27524094128159016,-0.6512970121437685,-0.7099483665394944,-0.8839130668523966,0.3015068030662745,0.9184426378155373
22,2010-11-26,0.9161863481989764,3.63318042491699,-0.8681966997471178,-0.6227199704541391,-0.8859975809884232,0.3015068030662745,0.3262069752557984
22,2010-12-03,0.3246537629323083,-0.27524094128159016,-1.148922230585368,-0.6336235199648083,-0.8880820951244498,0.3015068030662745,0.5685861618929757
22,2010-12-10,0.5667452071837924,-0.27524094128159016,-1.743368007832453,-0.4875159565218376,-0.8901666092604772,0.3015068030662745,0.8531537482271071
22,2010-12-17,0.850974966836851,-0.27524094128159016,-1.6335659215893608,-0.4722509872069011,-0.8900723053325452,0.3015068030662745,1.6240851512584418
22,2010-12-24,1.6209911525007548,-0.27524094128159016,-1.6714287099490477,-0.4482631782834281,-0.8883438897632118,0.3015068030662745,-0.482831499411605
22,2010-12-31,-0.4834242552534628,3.63318042491699,-1.7401226259730511,-0.38938401092581293,-0.8866154716517881,0.3015068030662745,-0.30605430089073826
22,2011-01-07,-0.3068569191945685,-0.27524094128159016,-1.5199775565103,-0.3544926524916708,-0.8848870560824554,0.24072416101083283,-0.42383052267824406
22,2011-01-14,-0.4244933220004808,-0.27524094128159016,-1.941877198232526,-0.30651703464472574,-0.8831019976546113,0.24072416101083283,-0.3396634604643645
22,2011-01-21,-0.3404261793861932,-0.27524094128159016,-1.8315342150128666,-0.26944496630844894,-0.880977097328244,0.24072416101083283,-0.43831134289190576
22,2011-01-28,-0.43895695119286343,-0.27524094128159016,-2.166349443507813,-0.24545715738497692,-0.8788521970018768,0.24072416101083283,-0.17819356509797463
22,2011-02-04,-0.17914797429467794,-0.27524094128159016,-1.8537109910521121,-0.25199928709137787,-0.8767272966755094,0.24072416101083283,-0.06622258402820404
22,2011-02-11,-0.0673099204686548,3.63318042491699,-1.718486746910373,-0.2192886385593703,-0.8746023963491428,0.24072416101083283,-0.12516722536919503
22,2011-02-18,-0.12618458520827747,-0.27524094128159016,-1.369608197024686,-0.2018429593422992,-0.8717208580648443,0.24072416101083283,-0.2399294061374755
22,2011-02-25,-0.24081052513781356,-0.27524094128159016,-1.6460065520504008,-0.16259018110388876,-0.868536661038447,0.24072416101083283,-0.0872409518636278
22,2011-03-04,-0.08830333618096829,-0.27524094128159016,-1.4680514467598722,0.17760056362899654,-0.8653524665541399,0.24072416101083283,-0.18080685702448346
22,2011-03-11,-0.18175816383082116,-0.27524094128159016,-1.0407428352719768,0.5330562776768203,-0.8621682720698328,0.24072416101083283,-0.21300883758259187
22,2011-03-18,-0.21392191555072612,-0.27524094128159016,-0.9347270278648533,0.6072004143493719,-0.8592974588649737,0.24072416101083283,-0.20041668046031239
22,2011-03-25,-0.20134470730826448,-0.27524094128159016,-1.18408053406222,0.5853933153280335,-0.8565520012224017,0.24072416101083283,-0.16839225302899027
22,2011-04-01,-0.16935829793153442,-0.27524094128159016,-1.3317454086649994,0.6159232539579075,-0.8538065435798298,0.13088886045450768,-0.13743470479733103
22,2011-04-08,-0.13843750120031126,-0.27524094128159016,-0.8784737423018898,0.7947414659328866,-0.8510610859372578,0.13088886045450768,-0.06737392198576991
22,2011-04-15,-0.06845989160617626,-0.27524094128159016,-0.6372336907530273,1.0193545858526762,-0.8484986003361114,0.13088886045450768,0.18836936028046675
22,2011-04-22,0.18697978298159057,-0.27524094128159016,-0.6978141521285266,1.2287027364575291,-0.8463935359412124,0.13088886045450768,-0.2135289602546078
22,2011-04-29,-0.21444142075496117,-0.27524094128159016,-0.18720740624931964,1.379171719704767,-0.844288474088403,0.13088886045450768,-0.02566938248761907
22,2011-05-06,-0.026804861984908532,-0.27524094128159016,-0.38030762688372305,1.5754356108968175,-0.8421834122355936,0.13088886045450768,-0.07978349001921309
22,2011-05-13,-0.08085472752189551,-0.27524094128159016,-0.15962166044440498,1.6125076792330924,-0.840078347840694,0.13088886045450768,-0.13519841846640848
22,2011-05-20,-0.13620386969455286,-0.27524094128159016,-0.11364541743621362,1.6255919386458961,-0.8377605358993994,0.13088886045450768,-0.04430194556956351
22,2011-05-27,-0.04541530527089539,-0.27524094128159016,0.10433606412026981,1.4794843752029254,-0.8354427239581048,0.13088886045450768,0.1394070773906121
22,2011-06-03,0.13807562605660603,-0.27524094128159016,0.510008796545487,1.3464610711727587,-0.8331249120168103,0.13088886045450768,0.025386105121249815
22,2011-06-10,0.024190014694403517,-0.27524094128159016,0.47971856585773737,1.2396062859681984,-0.8308071000755151,0.13088886045450768,-0.007265867017649228
22,2011-06-17,-0.008423194395195831,-0.27524094128159016,0.17897984688650953,1.128390080959371,-0.827192372075226,0.13088886045450768,-0.06023285686973321
22,2011-06-24,-0.06132730406258044,-0.27524094128159016,0.42562886820104173,1.080414463112425,-0.8226049563951672,0.13088886045450768,0.05486277906175683
22,2011-07-01,0.053631695166207125,-0.27524094128159016,0.5484124818817406,1.001908906635605,-0.8180175432571993,0.00879039527296097,-0.052312831271663286
22,2011-07-08,-0.05341668078610404,-0.27524094128159016,0.7333992478676398,0.9343068996694543,-0.8134301301192316,0.00879039527296097,-0.15001241012710786
22,2011-07-15,-0.15100027480683104,-0.27524094128159016,0.7864071515712017,1.0280774254612117,-0.8094536855324427,0.00879039527296097,-0.14517109510318082
22,2011-07-22,-0.14616470718867017,-0.27524094128159016,0.9264994685020436,1.1480164700785758,-0.8070046686788277,0.00879039527296097,-0.18014817446704776
22,2011-07-29,-0.18110026323364006,-0.27524094128159016,0.7928979152900046,1.182907828512718,-0.8045556518252128,0.00879039527296097,-0.11227924094099569
22,2011-08-05,-0.11331190085364301,-0.27524094128159016,0.7934388122665719,1.193811378023387,-0.8021066349715972,0.00879039527296097,-0.09712482533861616
22,2011-08-12,-0.09817547593668378,-0.27524094128159016,0.7588214057662866,1.1436550502743075,-0.7996576181179823,0.00879039527296097,-0.1304158858868335
22,2011-08-19,-0.13142701473669613,-0.27524094128159016,0.5754573307100884,1.0128124561462744,-0.798566217358167,0.00879039527296097,0.23985215990864056
22,2011-08-26,0.23840146439333373,-0.27524094128159016,0.6252198525542485,0.960475418495061,-0.7977010855236363,0.00879039527296097,-0.23723883701866325
22,2011-09-02,-0.23812315014960247,-0.27524094128159016,0.4597053777247597,0.9343068996694543,-0.7968359562311959,0.00879039527296097,-0.07468404647569878
22,2011-09-09,-0.07576133782347935,3.63318042491699,0.45862358377162604,0.9888246472228023,-0.7959708243966659,0.00879039527296097,-0.19351482354165364
22,2011-09-16,-0.19445104398412616,-0.27524094128159016,0.40128850425552853,0.9888246472228023,-0.794890875754146,0.00879039527296097,-0.2601631214351691
22,2011-09-23,-0.2610202198189188,-0.27524094128159016,0.09189543365922961,0.8776084422139738,-0.793524502158885,0.00879039527296097,-0.16533203720279874
22,2011-09-30,-0.16630171506498265,-0.27524094128159016,0.49324099027191126,0.7162359094560666,-0.7921581285636233,0.00879039527296097,-0.09418575631779796
22,2011-10-07,-0.09523989605510853,-0.27524094128159016,-0.2283155764684086,0.6050197044472383,-0.7907917549683616,-0.16022800412682095,-0.1812500039526286
22,2011-10-14,-0.18220078467355408,-0.27524094128159016,0.10649965202653759,0.49598420934054444,-0.7896816393389494,-0.16022800412682095,-0.11523297454144542
22,2011-10-21,-0.11626212790567707,-0.27524094128159016,-0.07361904117025914,0.5723090559152297,-0.7901090816729938,-0.16022800412682095,0.09362550103867494
22,2011-10-28,0.09234839966838926,-0.27524094128159016,-0.6139751207606482,0.5417791172853558,-0.790536521464948,-0.16022800412682095,0.10643512660666599
22,2011-11-04,0.10514281818716165,-0.27524094128159016,-0.9655581555291698,0.5025263390469453,-0.7909639612569015,-0.16022800412682095,0.00919974287286454
22,2011-11-11,0.00802286821513466,-0.27524094128159016,-0.6956505642222589,0.4676349806128032,-0.7913914010488556,-0.16022800412682095,-0.06910742779568
22,2011-11-18,-0.07019133947083006,-0.27524094128159016,-0.5431176168303772,0.46981569051493777,-0.7913501073322391,-0.16022800412682095,0.8676489847687502
22,2011-11-25,0.8654529952427562,3.63318042491699,-0.777866904660436,0.3934908439402515,-0.7911213191953584,-0.16022800412682095,0.21468268756632045
22,2011-12-02,0.21326187219096665,-0.27524094128159016,-0.6247930602919874,0.3171659973655653,-0.7908925310584771,-0.16022800412682095,0.46532163218507905
22,2011-12-09,0.46360326878642816,-0.27524094128159016,-0.8281703234811629,0.24956399039941551,-0.7906637429215965,-0.16022800412682095,0.7209958118312136
22,2011-12-16,0.7189739227898199,-0.27524094128159016,-1.1656900368589438,0.1950462428460676,-0.7898936471370356,-0.16022800412682095,1.4480935982819065
22,2011-12-23,1.4452085293008141,-0.27524094128159016,-1.1267454545461228,0.12526352597778326,-0.7884018086695991,-0.16022800412682095,-0.1132932070746114
22,2011-12-30,-0.11432466324927137,3.63318042491699,-1.3187638812273923,0.10127571705431124,-0.7869099702021627,-0.16022800412682095,-0.26810105661658606
22,2012-01-06,-0.26894873141723746,-0.27524094128159016,-1.409093676314074,0.18196198343326478,-0.7854181342768164,-0.2684637614711612,-0.33888935862177416
22,2012-01-13,-0.33965299652478287,-0.27524094128159016,-1.1716399036011802,0.3651416152125112,-0.7839262958093799,-0.2684637614711612,-0.26514111672487745
22,2012-01-20,-0.26599230544179275,-0.27524094128159016,-1.7038825285430652,0.40657510335305436,-0.7812878500046984,-0.2684637614711612,-0.4612035496487336
