user_id,date,daily_income,daily_expense,txn_count,income_txn_count,expense_txn_count,daily_net,has_income,has_expense,dow,is_weekend,day,month,is_summer_vacation,is_winter_vacation,days_to_end_of_month,expense_7d_sum,expense_7d_mean,net_7d_sum,txn_7d_sum,expense_30d_sum,expense_30d_mean,net_30d_sum,txn_30d_sum,expense_7d_30d_ratio,expense_trend,future_expense_7d_sum
user15,2024-07-18,0.0,0.0,0,0,0,0.0,0,0,3,0,18,7,1,0,13,770.0,110.0,-770.0,4.0,6801.0,226.7,-6801.0,53.0,0.48748353096179187,-116.69999999999999,1118.0
user15,2024-07-19,0.0,0.0,0,0,0,0.0,0,0,4,0,19,7,1,0,12,160.0,22.857142857142858,-160.0,1.0,6528.0,217.6,-6528.0,49.0,0.10913606064566723,-194.74285714285713,1118.0
user15,2024-07-20,0.0,0.0,0,0,0,0.0,0,0,5,1,20,7,1,0,11,160.0,22.857142857142858,-160.0,1.0,5173.0,172.43333333333334,-5173.0,45.0,0.13755800225144835,-149.57619047619048,1118.0
user15,2024-07-21,0.0,0.0,0,0,0,0.0,0,0,6,1,21,7,1,0,10,160.0,22.857142857142858,-160.0,1.0,4735.0,157.83333333333334,-4735.0,40.0,0.15020236846050067,-134.97619047619048,1118.0
user15,2024-07-22,0.0,0.0,0,0,0,0.0,0,0,0,0,22,7,1,0,9,160.0,22.857142857142858,-160.0,1.0,4470.0,149.0,-4470.0,36.0,0.15904761904761905,-126.14285714285714,1118.0
user15,2024-07-23,0.0,530.0,2,0,2,-530.0,0,1,1,0,23,7,1,0,8,160.0,22.857142857142858,-160.0,1.0,4133.0,137.76666666666668,-4133.0,31.0,0.1719227205655262,-114.90952380952382,588.0
user15,2024-07-24,0.0,0.0,0,0,0,0.0,0,0,2,0,24,7,1,0,7,690.0,98.57142857142857,-690.0,3.0,3885.0,129.5,-3885.0,30.0,0.7629994526546251,-30.92857142857143,588.0
user15,2024-07-25,0.0,588.0,1,0,1,-588.0,0,1,3,0,25,7,1,0,6,530.0,75.71428571428571,-530.0,2.0,3560.0,118.66666666666667,-3560.0,28.0,0.6410664544369279,-42.95238095238096,0.0
user15,2024-07-26,0.0,0.0,0,0,0,0.0,0,0,4,0,26,7,1,0,5,1118.0,159.71428571428572,-1118.0,3.0,4117.0,137.23333333333332,-4117.0,28.0,1.1626304729753008,22.480952380952402,0.0
user15,2024-07-27,0.0,0.0,0,0,0,0.0,0,0,5,1,27,7,1,0,4,1118.0,159.71428571428572,-1118.0,3.0,4062.0,135.4,-4062.0,27.0,1.1782572266443234,24.314285714285717,0.0
user15,2024-07-28,0.0,0.0,0,0,0,0.0,0,0,6,1,28,7,1,0,3,1118.0,159.71428571428572,-1118.0,3.0,3917.0,130.56666666666666,-3917.0,25.0,1.2215425820695647,29.14761904761906,0.0
user15,2024-07-29,0.0,0.0,0,0,0,0.0,0,0,0,0,29,7,1,0,2,1118.0,159.71428571428572,-1118.0,3.0,3917.0,130.56666666666666,-3917.0,25.0,1.2215425820695647,29.14761904761906,0.0
user15,2024-07-30,0.0,0.0,0,0,0,0.0,0,0,1,0,30,7,1,0,1,1118.0,159.71428571428572,-1118.0,3.0,3917.0,130.56666666666666,-3917.0,25.0,1.2215425820695647,29.14761904761906,0.0
user15,2024-07-31,0.0,0.0,0,0,0,0.0,0,0,2,0,31,7,1,0,0,588.0,84.0,-588.0,1.0,3917.0,130.56666666666666,-3917.0,25.0,0.6460602989612364,-46.56666666666666,0.0
user15,2024-08-01,0.0,0.0,0,0,0,0.0,0,0,3,0,1,8,1,0,30,588.0,84.0,-588.0,1.0,3729.0,124.3,-3729.0,22.0,0.6783719074221868,-40.3,0.0
user15,2024-08-02,0.0,0.0,0,0,0,0.0,0,0,4,0,2,8,1,0,29,0.0,0.0,0.0,0.0,3649.0,121.63333333333334,-3649.0,21.0,0.008154389779831475,-121.63333333333334,0.0
user15,2024-08-03,0.0,0.0,0,0,0,0.0,0,0,5,1,3,8,1,0,28,0.0,0.0,0.0,0.0,3649.0,121.63333333333334,-3649.0,21.0,0.008154389779831475,-121.63333333333334,0.0
user15,2024-08-04,0.0,0.0,0,0,0,0.0,0,0,6,1,4,8,1,0,27,0.0,0.0,0.0,0.0,3479.0,115.96666666666667,-3479.0,20.0,0.008549444286121402,-115.96666666666667,0.0
user15,2024-08-05,0.0,0.0,0,0,0,0.0,0,0,0,0,5,8,1,0,26,0.0,0.0,0.0,0.0,3420.0,114.0,-3420.0,19.0,0.008695652173913044,-114.0,0.0
user15,2024-08-06,0.0,0.0,0,0,0,0.0,0,0,1,0,6,8,1,0,25,0.0,0.0,0.0,0.0,3420.0,114.0,-3420.0,19.0,0.008695652173913044,-114.0,0.0
user15,2024-08-07,0.0,0.0,0,0,0,0.0,0,0,2,0,7,8,1,0,24,0.0,0.0,0.0,0.0,3420.0,114.0,-3420.0,19.0,0.008695652173913044,-114.0,0.0
user15,2024-08-08,0.0,0.0,0,0,0,0.0,0,0,3,0,8,8,1,0,23,0.0,0.0,0.0,0.0,2975.0,99.16666666666667,-2975.0,15.0,0.009983361064891847,-99.16666666666667,0.0
user15,2024-08-09,0.0,0.0,0,0,0,0.0,0,0,4,0,9,8,1,0,22,0.0,0.0,0.0,0.0,2381.0,79.36666666666666,-2381.0,11.0,0.012442969722107011,-79.36666666666666,0.0
user15,2024-08-10,0.0,0.0,0,0,0,0.0,0,0,5,1,10,8,1,0,21,0.0,0.0,0.0,0.0,1888.0,62.93333333333333,-1888.0,7.0,0.01564129301355579,-62.93333333333333,0.0
user15,2024-08-11,0.0,0.0,0,0,0,0.0,0,0,6,1,11,8,1,0,20,0.0,0.0,0.0,0.0,1278.0,42.6,-1278.0,4.0,0.02293577981651376,-42.6,290.0
user15,2024-08-12,0.0,0.0,0,0,0,0.0,0,0,0,0,12,8,1,0,19,0.0,0.0,0.0,0.0,1278.0,42.6,-1278.0,4.0,0.02293577981651376,-42.6,290.0
user15,2024-08-13,0.0,0.0,0,0,0,0.0,0,0,1,0,13,8,1,0,18,0.0,0.0,0.0,0.0,1278.0,42.6,-1278.0,4.0,0.02293577981651376,-42.6,495.0
user15,2024-08-14,0.0,0.0,0,0,0,0.0,0,0,2,0,14,8,1,0,17,0.0,0.0,0.0,0.0,1278.0,42.6,-1278.0,4.0,0.02293577981651376,-42.6,495.0
user15,2024-08-15,0.0,0.0,0,0,0,0.0,0,0,3,0,15,8,1,0,16,0.0,0.0,0.0,0.0,1278.0,42.6,-1278.0,4.0,0.02293577981651376,-42.6,495.0
user15,2024-08-16,0.0,0.0,0,0,0,0.0,0,0,4,0,16,8,1,0,15,0.0,0.0,0.0,0.0,1278.0,42.6,-1278.0,4.0,0.02293577981651376,-42.6,495.0
user15,2024-08-17,0.0,0.0,0,0,0,0.0,0,0,5,1,17,8,1,0,14,0.0,0.0,0.0,0.0,1118.0,37.266666666666666,-1118.0,3.0,0.02613240418118467,-37.266666666666666,495.0
user15,2024-08-18,0.0,290.0,1,0,1,-290.0,0,1,6,1,18,8,1,0,13,0.0,0.0,0.0,0.0,1118.0,37.266666666666666,-1118.0,3.0,0.02613240418118467,-37.266666666666666,793.0
user15,2024-08-19,0.0,0.0,0,0,0,0.0,0,0,0,0,19,8,1,0,12,290.0,41.42857142857143,-290.0,1.0,1408.0,46.93333333333333,-1408.0,4.0,0.885157957480628,-5.504761904761899,793.0
user15,2024-08-20,0.0,205.0,1,0,1,-205.0,0,1,1,0,20,8,1,0,11,290.0,41.42857142857143,-290.0,1.0,1408.0,46.93333333333333,-1408.0,4.0,0.885157957480628,-5.504761904761899,588.0
user15,2024-08-21,0.0,0.0,0,0,0,0.0,0,0,2,0,21,8,1,0,10,495.0,70.71428571428571,-495.0,2.0,1613.0,53.766666666666666,-1613.0,5.0,1.3094513520563429,16.947619047619042,588.0
user15,2024-08-22,0.0,0.0,0,0,0,0.0,0,0,3,0,22,8,1,0,9,495.0,70.71428571428571,-495.0,2.0,1613.0,53.766666666666666,-1613.0,5.0,1.3094513520563429,16.947619047619042,588.0
user15,2024-08-23,0.0,0.0,0,0,0,0.0,0,0,4,0,23,8,1,0,8,495.0,70.71428571428571,-495.0,2.0,1083.0,36.1,-1083.0,3.0,1.9329996149403155,34.61428571428571,588.0
user15,2024-08-24,0.0,0.0,0,0,0,0.0,0,0,5,1,24,8,1,0,7,495.0,70.71428571428571,-495.0,2.0,1083.0,36.1,-1083.0,3.0,1.9329996149403155,34.61428571428571,588.0
user15,2024-08-25,0.0,588.0,1,0,1,-588.0,0,1,6,1,25,8,1,0,6,495.0,70.71428571428571,-495.0,2.0,495.0,16.5,-495.0,2.0,4.097959183673469,54.21428571428571,375.0
user15,2024-08-26,0.0,0.0,0,0,0,0.0,0,0,0,0,26,8,1,0,5,793.0,113.28571428571429,-793.0,2.0,1083.0,36.1,-1083.0,3.0,3.0804774740084713,77.18571428571428,696.0
user15,2024-08-27,0.0,0.0,0,0,0,0.0,0,0,1,0,27,8,1,0,4,793.0,113.28571428571429,-793.0,2.0,1083.0,36.1,-1083.0,3.0,3.0804774740084713,77.18571428571428,736.0
user15,2024-08-28,0.0,0.0,0,0,0,0.0,0,0,2,0,28,8,1,0,3,588.0,84.0,-588.0,1.0,1083.0,36.1,-1083.0,3.0,2.2911051212938003,47.9,1215.0
user15,2024-08-29,0.0,0.0,0,0,0,0.0,0,0,3,0,29,8,1,0,2,588.0,84.0,-588.0,1.0,1083.0,36.1,-1083.0,3.0,2.2911051212938003,47.9,1330.0
user15,2024-08-30,0.0,0.0,0,0,0,0.0,0,0,4,0,30,8,1,0,1,588.0,84.0,-588.0,1.0,1083.0,36.1,-1083.0,3.0,2.2911051212938003,47.9,1455.0
user15,2024-08-31,0.0,0.0,0,0,0,0.0,0,0,5,1,31,8,1,0,0,588.0,84.0,-588.0,1.0,1083.0,36.1,-1083.0,3.0,2.2911051212938003,47.9,1615.0
user15,2024-09-01,10000.0,375.0,2,1,1,9625.0,1,1,6,1,1,9,0,0,29,588.0,84.0,-588.0,1.0,1083.0,36.1,-1083.0,3.0,2.2911051212938003,47.9,1424.0
user15,2024-09-02,0.0,321.0,4,0,4,-321.0,0,1,0,0,2,9,0,0,28,375.0,53.57142857142857,9625.0,2.0,1458.0,48.6,8542.0,5.0,1.1002304147465438,4.971428571428568,1313.0
user15,2024-09-03,0.0,40.0,1,0,1,-40.0,0,1,1,0,3,9,0,0,27,696.0,99.42857142857143,9304.0,6.0,1779.0,59.3,8221.0,9.0,1.6654821132433073,40.12857142857143,1507.0
user15,2024-09-04,0.0,479.0,4,0,4,-479.0,0,1,2,0,4,9,0,0,26,736.0,105.14285714285714,9264.0,7.0,1819.0,60.63333333333333,8181.0,10.0,1.7221664220041721,44.509523809523806,1238.0
user15,2024-09-05,0.0,115.0,2,0,2,-115.0,0,1,3,0,5,9,0,0,25,1215.0,173.57142857142858,8785.0,11.0,2298.0,76.6,7702.0,14.0,2.249631811487482,96.97142857142859,1311.0
user15,2024-09-06,0.0,125.0,2,0,2,-125.0,0,1,4,0,6,9,0,0,24,1330.0,190.0,8670.0,13.0,2413.0,80.43333333333334,7587.0,16.0,2.345476872697503,109.56666666666666,1630.0
user15,2024-09-07,0.0,160.0,3,0,3,-160.0,0,1,5,1,7,9,0,0,23,1455.0,207.85714285714286,8545.0,15.0,2538.0,84.6,7462.0,18.0,2.4399198931909214,123.25714285714287,1470.0
user15,2024-09-08,0.0,184.0,2,0,2,-184.0,0,1,6,1,8,9,0,0,22,1615.0,230.71428571428572,8385.0,18.0,2698.0,89.93333333333334,7302.0,21.0,2.54817762882279,140.78095238095239,1286.0
user15,2024-09-09,0.0,210.0,3,0,3,-210.0,0,1,0,0,9,9,0,0,21,1424.0,203.42857142857142,-1424.0,18.0,2882.0,96.06666666666666,7118.0,23.0,2.106063579277865,107.36190476190475,1988.0
user15,2024-09-10,0.0,234.0,3,0,3,-234.0,0,1,1,0,10,9,0,0,20,1313.0,187.57142857142858,-1313.0,17.0,3092.0,103.06666666666666,6908.0,26.0,1.812025258533907,84.50476190476192,2523.0
user15,2024-09-11,0.0,210.0,3,0,3,-210.0,0,1,2,0,11,9,0,0,19,1507.0,215.28571428571428,-1507.0,19.0,3326.0,110.86666666666666,6674.0,29.0,1.9334241443895794,104.41904761904762,2471.0
user15,2024-09-12,0.0,188.0,3,0,3,-188.0,0,1,3,0,12,9,0,0,18,1238.0,176.85714285714286,-1238.0,18.0,3536.0,117.86666666666666,6464.0,32.0,1.4962743369922282,58.9904761904762,2729.0
user15,2024-09-13,0.0,444.0,4,0,4,-444.0,0,1,4,0,13,9,0,0,17,1311.0,187.28571428571428,-1311.0,19.0,3724.0,124.13333333333334,6276.0,35.0,1.5046807215160969,63.15238095238094,2528.0
user15,2024-09-14,0.0,0.0,0,0,0,0.0,0,0,5,1,14,9,0,0,16,1630.0,232.85714285714286,-1630.0,21.0,4168.0,138.93333333333334,5832.0,39.0,1.6712039746818212,93.92380952380952,2760.0
user15,2024-09-15,0.0,0.0,0,0,0,0.0,0,0,6,1,15,9,0,0,15,1470.0,210.0,-1470.0,18.0,4168.0,138.93333333333334,5832.0,39.0,1.5078608861362552,71.06666666666666,2916.0
user15,2024-09-16,0.0,912.0,4,0,4,-912.0,0,1,0,0,16,9,0,0,14,1286.0,183.71428571428572,-1286.0,16.0,4168.0,138.93333333333334,5832.0,39.0,1.3200163343088547,44.780952380952385,2239.0
user15,2024-09-17,0.0,769.0,1,0,1,-769.0,0,1,1,0,17,9,0,0,13,1988.0,284.0,-1988.0,17.0,5080.0,169.33333333333334,4920.0,43.0,1.6731898238747553,114.66666666666666,2276.0
user15,2024-09-18,0.0,158.0,2,0,2,-158.0,0,1,2,0,18,9,0,0,12,2523.0,360.42857142857144,-2523.0,15.0,5559.0,185.3,4441.0,43.0,1.9400352733686066,175.12857142857143,2332.0
user15,2024-09-19,0.0,446.0,5,0,5,-446.0,0,1,3,0,19,9,0,0,11,2471.0,353.0,-2471.0,14.0,5717.0,190.56666666666666,4283.0,45.0,1.8479206542543936,162.43333333333334,2369.0
user15,2024-09-20,0.0,243.0,4,0,4,-243.0,0,1,4,0,20,9,0,0,10,2729.0,389.85714285714283,-2729.0,16.0,5958.0,198.6,4042.0,49.0,1.9582021185227598,191.25714285714284,2126.0
user15,2024-09-21,0.0,232.0,4,0,4,-232.0,0,1,5,1,21,9,0,0,9,2528.0,361.14285714285717,-2528.0,16.0,6201.0,206.7,3799.0,53.0,1.7435862163835203,154.44285714285718,1972.0
user15,2024-09-22,0.0,156.0,3,0,3,-156.0,0,1,6,1,22,9,0,0,8,2760.0,394.2857142857143,-2760.0,20.0,6433.0,214.43333333333334,3567.0,57.0,1.8348400786896841,179.85238095238094,1871.0
user15,2024-09-23,0.0,235.0,4,0,4,-235.0,0,1,0,0,23,9,0,0,7,2916.0,416.57142857142856,-2916.0,23.0,6589.0,219.63333333333333,3411.0,60.0,1.8926035439103879,196.93809523809523,1952.0
user15,2024-09-24,0.0,806.0,3,0,3,-806.0,0,1,1,0,24,9,0,0,6,2239.0,319.85714285714283,-2239.0,23.0,6824.0,227.46666666666667,3176.0,64.0,1.4043936804368669,92.39047619047616,1401.0
user15,2024-09-25,0.0,214.0,3,0,3,-214.0,0,1,2,0,25,9,0,0,5,2276.0,325.14285714285717,-2276.0,25.0,7042.0,234.73333333333332,2958.0,66.0,1.3835245636716227,90.40952380952385,1687.0
user15,2024-09-26,0.0,483.0,3,0,3,-483.0,0,1,3,0,26,9,0,0,4,2332.0,333.14285714285717,-2332.0,26.0,7256.0,241.86666666666667,2744.0,69.0,1.3758283988863182,91.2761904761905,1595.0
user15,2024-09-27,0.0,0.0,0,0,0,0.0,0,0,4,0,27,9,0,0,3,2369.0,338.42857142857144,-2369.0,24.0,7739.0,257.96666666666664,2261.0,72.0,1.3107037125572332,80.4619047619048,1845.0
user15,2024-09-28,0.0,78.0,1,0,1,-78.0,0,1,5,1,28,9,0,0,2,2126.0,303.7142857142857,-2126.0,20.0,7739.0,257.96666666666664,2261.0,72.0,1.176654469227516,45.74761904761908,2361.0
user15,2024-09-29,0.0,55.0,1,0,1,-55.0,0,1,6,1,29,9,0,0,1,1972.0,281.7142857142857,-1972.0,17.0,7817.0,260.56666666666666,2183.0,73.0,1.080849824318666,21.14761904761906,3213.0
user15,2024-09-30,0.0,316.0,4,0,4,-316.0,0,1,0,0,30,9,0,0,0,1871.0,267.2857142857143,-1871.0,15.0,7872.0,262.4,2128.0,74.0,1.0185486495281484,4.8857142857143,3070.0
user15,2024-10-01,10000.0,255.0,3,1,2,9745.0,1,1,1,0,1,10,0,0,30,1952.0,278.85714285714283,-1952.0,15.0,8188.0,272.93333333333334,1812.0,78.0,1.021625004345861,5.923809523809496,2920.0
user15,2024-10-02,0.0,500.0,1,0,1,-500.0,0,1,2,0,2,10,0,0,29,1401.0,200.14285714285714,8599.0,15.0,8068.0,268.93333333333334,1932.0,79.0,0.7451575344882334,-68.7904761904762,3209.0
user15,2024-10-03,0.0,391.0,3,0,3,-391.0,0,1,3,0,3,10,0,0,28,1687.0,241.0,8313.0,13.0,8247.0,274.9,1753.0,76.0,0.8771293947082277,-33.89999999999998,3367.0
user15,2024-10-04,0.0,250.0,3,0,3,-250.0,0,1,4,0,4,10,0,0,27,1595.0,227.85714285714286,8405.0,13.0,8598.0,286.6,1402.0,78.0,0.7957480627856149,-58.74285714285716,3595.0
user15,2024-10-05,0.0,594.0,6,0,6,-594.0,0,1,5,1,5,10,0,0,26,1845.0,263.57142857142856,8155.0,16.0,8369.0,278.96666666666664,1631.0,77.0,0.9450104604289626,-15.395238095238085,3279.0
user15,2024-10-06,0.0,907.0,7,0,7,-907.0,0,1,6,1,6,10,0,0,25,2361.0,337.2857142857143,7639.0,21.0,8848.0,294.93333333333334,1152.0,81.0,1.143114601100634,42.35238095238094,2492.0
user15,2024-10-07,0.0,173.0,2,0,2,-173.0,0,1,0,0,7,10,0,0,24,3213.0,459.0,6787.0,27.0,9630.0,321.0,370.0,86.0,1.4285714285714286,138.0,2651.0
user15,2024-10-08,0.0,105.0,2,0,2,-105.0,0,1,1,0,8,10,0,0,23,3070.0,438.57142857142856,6930.0,25.0,9643.0,321.43333333333334,357.0,85.0,1.363293999497866,117.13809523809522,3142.0
user15,2024-10-09,0.0,789.0,4,0,4,-789.0,0,1,2,0,9,10,0,0,22,2920.0,417.14285714285717,-2920.0,24.0,9564.0,318.8,436.0,85.0,1.3075136245867953,98.34285714285716,2515.0
user15,2024-10-10,0.0,549.0,3,0,3,-549.0,0,1,3,0,10,10,0,0,21,3209.0,458.42857142857144,-3209.0,27.0,10143.0,338.1,-143.0,86.0,1.3548468635463622,120.32857142857142,2215.0
user15,2024-10-11,0.0,478.0,4,0,4,-478.0,0,1,4,0,11,10,0,0,20,3367.0,481.0,-3367.0,27.0,10458.0,348.6,-458.0,86.0,1.3787185354691074,132.39999999999998,2045.0
user15,2024-10-12,0.0,278.0,3,0,3,-278.0,0,1,5,1,12,10,0,0,19,3595.0,513.5714285714286,-3595.0,28.0,10726.0,357.53333333333336,-726.0,87.0,1.4352122403442595,156.0380952380952,1978.0
user15,2024-10-13,0.0,120.0,1,0,1,-120.0,0,1,6,1,13,10,0,0,18,3279.0,468.42857142857144,-3279.0,25.0,10816.0,360.53333333333336,-816.0,87.0,1.298437870445984,107.89523809523808,2114.0
user15,2024-10-14,0.0,332.0,3,0,3,-332.0,0,1,0,0,14,10,0,0,17,2492.0,356.0,-2492.0,19.0,10492.0,349.73333333333335,-492.0,84.0,1.0178673256034974,6.2666666666666515,2005.0
user15,2024-10-15,0.0,596.0,3,0,3,-596.0,0,1,1,0,15,10,0,0,16,2651.0,378.7142857142857,-2651.0,20.0,10824.0,360.8,-824.0,87.0,1.0495143330964227,17.91428571428571,2232.0
user15,2024-10-16,0.0,162.0,2,0,2,-162.0,0,1,2,0,16,10,0,0,15,3142.0,448.85714285714283,-3142.0,21.0,11420.0,380.6666666666667,-1420.0,90.0,1.1786650031191515,68.19047619047615,2310.0
user15,2024-10-17,0.0,249.0,3,0,3,-249.0,0,1,3,0,17,10,0,0,14,2515.0,359.2857142857143,-2515.0,19.0,10670.0,355.6666666666667,-670.0,88.0,1.010146862483311,3.619047619047592,2340.0
user15,2024-10-18,0.0,308.0,4,0,4,-308.0,0,1,4,0,18,10,0,0,13,2215.0,316.42857142857144,-2215.0,19.0,10150.0,338.3333333333333,-150.0,90.0,0.9354476564692675,-21.90476190476187,2275.0
user15,2024-10-19,0.0,211.0,4,0,4,-211.0,0,1,5,1,19,10,0,0,12,2045.0,292.14285714285717,-2045.0,19.0,10300.0,343.3333333333333,-300.0,92.0,0.8513345318766423,-51.19047619047615,2064.0
user15,2024-10-20,0.0,256.0,4,0,4,-256.0,0,1,6,1,20,10,0,0,11,1978.0,282.57142857142856,-1978.0,20.0,10065.0,335.5,-65.0,91.0,0.8427085544470388,-52.928571428571445,1808.0
user15,2024-10-21,0.0,223.0,3,0,3,-223.0,0,1,0,0,21,10,0,0,10,2114.0,302.0,-2114.0,23.0,10078.0,335.93333333333334,-78.0,91.0,0.8992876929165018,-33.93333333333334,2667.0
user15,2024-10-22,0.0,823.0,5,0,5,-823.0,0,1,1,0,22,10,0,0,9,2005.0,286.42857142857144,-2005.0,23.0,10069.0,335.6333333333333,-69.0,90.0,0.8538327698640602,-49.20476190476188,2207.0
user15,2024-10-23,0.0,240.0,4,0,4,-240.0,0,1,2,0,23,10,0,0,8,2232.0,318.85714285714283,-2232.0,25.0,10736.0,357.8666666666667,-736.0,92.0,0.8912980016453915,-39.00952380952384,2169.0
user15,2024-10-24,0.0,279.0,3,0,3,-279.0,0,1,3,0,24,10,0,0,7,2310.0,330.0,-2310.0,27.0,10741.0,358.03333333333336,-741.0,92.0,0.921919970290595,-28.03333333333336,2209.0
user15,2024-10-25,0.0,243.0,2,0,2,-243.0,0,1,4,0,25,10,0,0,6,2340.0,334.2857142857143,-2340.0,27.0,10214.0,340.46666666666664,-214.0,92.0,0.9818988118480505,-6.1809523809523625,3098.0
user15,2024-10-26,0.0,0.0,0,0,0,0.0,0,0,5,1,26,10,0,0,5,2275.0,325.0,-2275.0,25.0,10243.0,341.43333333333334,-243.0,91.0,0.9520101236250365,-16.433333333333337,3387.0
user15,2024-10-27,0.0,0.0,0,0,0,0.0,0,0,6,1,27,10,0,0,4,2064.0,294.85714285714283,-2064.0,21.0,9760.0,325.3333333333333,240.0,88.0,0.9066102436888953,-30.47619047619048,4018.0
user15,2024-10-28,0.0,1082.0,4,0,4,-1082.0,0,1,0,0,28,10,0,0,3,1808.0,258.2857142857143,-1808.0,17.0,9760.0,325.3333333333333,240.0,88.0,0.7945425361155698,-67.04761904761904,3199.0
user15,2024-10-29,0.0,363.0,2,0,2,-363.0,0,1,1,0,29,10,0,0,2,2667.0,381.0,-2667.0,18.0,10764.0,358.8,-764.0,91.0,1.0617009449694275,22.19999999999999,3135.0
user15,2024-10-30,0.0,202.0,2,0,2,-202.0,0,1,2,0,30,10,0,0,1,2207.0,315.2857142857143,-2207.0,15.0,11072.0,369.06666666666666,-1072.0,92.0,0.8546722598244846,-53.780952380952385,3089.0
user15,2024-10-31,0.0,319.0,4,0,4,-319.0,0,1,3,0,31,10,0,0,0,2169.0,309.85714285714283,-2169.0,13.0,10958.0,365.26666666666665,-958.0,90.0,0.8487180820635498,-55.40952380952382,3045.0
user15,2024-11-01,10000.0,1132.0,5,1,4,8868.0,1,1,4,0,1,11,0,0,29,2209.0,315.57142857142856,-2209.0,14.0,11022.0,367.4,-11022.0,91.0,0.8593144098030092,-51.82857142857142,2223.0
user15,2024-11-02,0.0,289.0,3,0,3,-289.0,0,1,5,1,2,11,0,0,28,3098.0,442.57142857142856,6902.0,17.0,11654.0,388.46666666666664,-1654.0,95.0,1.138920134983127,54.104761904761915,2191.0
user15,2024-11-03,0.0,631.0,3,0,3,-631.0,0,1,6,1,3,11,0,0,27,3387.0,483.85714285714283,6613.0,20.0,11552.0,385.06666666666666,-1552.0,95.0,1.2558896810321434,98.79047619047617,1773.0
user15,2024-11-04,0.0,263.0,3,0,3,-263.0,0,1,0,0,4,11,0,0,26,4018.0,574.0,5982.0,23.0,11933.0,397.76666666666665,-1933.0,95.0,1.4419460001671822,176.23333333333335,1805.0
user15,2024-11-05,0.0,299.0,4,0,4,-299.0,0,1,1,0,5,11,0,0,25,3199.0,457.0,6801.0,22.0,11602.0,386.73333333333335,-1602.0,92.0,1.1812242090784044,70.26666666666665,2129.0
user15,2024-11-06,0.0,156.0,3,0,3,-156.0,0,1,2,0,6,11,0,0,24,3135.0,447.85714285714283,6865.0,24.0,10994.0,366.46666666666664,-994.0,89.0,1.221490773377566,81.39047619047619,2117.0
user15,2024-11-07,0.0,275.0,3,0,3,-275.0,0,1,3,0,7,11,0,0,23,3089.0,441.2857142857143,6911.0,25.0,10977.0,365.9,-977.0,90.0,1.2054666510921621,75.3857142857143,2073.0
user15,2024-11-08,0.0,310.0,3,0,3,-310.0,0,1,4,0,8,11,0,0,22,3045.0,435.0,6955.0,24.0,11147.0,371.56666666666666,-1147.0,91.0,1.1702603560883957,63.43333333333334,2008.0
user15,2024-11-09,0.0,257.0,2,0,2,-257.0,0,1,5,1,9,11,0,0,21,2223.0,317.57142857142856,-2223.0,22.0,10668.0,355.6,-668.0,90.0,0.8933579040141013,-38.02857142857147,1835.0
user15,2024-11-10,0.0,213.0,3,0,3,-213.0,0,1,6,1,10,11,0,0,20,2191.0,313.0,-2191.0,21.0,10376.0,345.8666666666667,-376.0,89.0,0.9052469729002498,-32.866666666666674,1913.0
user15,2024-11-11,0.0,295.0,4,0,4,-295.0,0,1,0,0,11,11,0,0,19,1773.0,253.28571428571428,-1773.0,21.0,10111.0,337.03333333333336,-111.0,88.0,0.7522504120472762,-83.74761904761908,1805.0
user15,2024-11-12,0.0,623.0,5,0,5,-623.0,0,1,1,0,12,11,0,0,18,1805.0,257.85714285714283,-1805.0,22.0,10128.0,337.6,-128.0,89.0,0.7644924478946923,-79.74285714285719,1496.0
user15,2024-11-13,0.0,144.0,3,0,3,-144.0,0,1,2,0,13,11,0,0,17,2129.0,304.14285714285717,-2129.0,23.0,10631.0,354.3666666666667,-631.0,93.0,0.8586704543931821,-50.22380952380951,1711.0
user15,2024-11-14,0.0,231.0,3,0,3,-231.0,0,1,3,0,14,11,0,0,16,2117.0,302.42857142857144,-2117.0,23.0,10443.0,348.1,-443.0,93.0,0.869173793837214,-45.67142857142858,1800.0
user15,2024-11-15,0.0,245.0,3,0,3,-245.0,0,1,4,0,15,11,0,0,15,2073.0,296.14285714285717,-2073.0,23.0,10078.0,335.93333333333334,-78.0,93.0,0.8819040081406524,-39.79047619047617,1604.0
user15,2024-11-16,0.0,84.0,1,0,1,-84.0,0,1,5,1,16,11,0,0,14,2008.0,286.85714285714283,-2008.0,23.0,10161.0,338.7,-161.0,94.0,0.8473863492998023,-51.842857142857156,1520.0
user15,2024-11-17,0.0,291.0,3,0,3,-291.0,0,1,6,1,17,11,0,0,13,1835.0,262.14285714285717,-1835.0,22.0,9996.0,333.2,4.0,92.0,0.787381379840985,-71.05714285714282,1229.0
user15,2024-11-18,0.0,187.0,2,0,2,-187.0,0,1,0,0,18,11,0,0,12,1913.0,273.2857142857143,-1913.0,22.0,9979.0,332.6333333333333,21.0,91.0,0.8221172373435337,-59.34761904761905,1865.0
user15,2024-11-19,0.0,314.0,4,0,4,-314.0,0,1,1,0,19,11,0,0,11,1805.0,257.85714285714283,-1805.0,20.0,9955.0,331.8333333333333,45.0,89.0,0.7777380356248659,-73.97619047619048,2602.0
